,ano,mes,id_categoria,id_categoria_bd,categoria,peso_mensal,variacao_mensal,variacao_anual,variacao_doze_meses
1823,2020,6,1115017,1.1.15.017,Pepino em conserva,0.0076,0.97,7.67,
1824,2020,6,1115039,1.1.15.039,Sardinha em conserva,0.0604,0.73,4.43,
1825,2020,2,1115039,1.1.15.039,Sardinha em conserva,0.0594,-0.53,1.45,
1826,2020,10,1115039,1.1.15.039,Sardinha em conserva,0.0618,3.01,11.55,
1827,2020,3,1115039,1.1.15.039,Sardinha em conserva,0.059,0.39,1.84,
1828,2020,5,1115039,1.1.15.039,Sardinha em conserva,0.0601,0.22,3.68,
1829,2020,1,1115039,1.1.15.039,Sardinha em conserva,0.0584,1.99,1.99,
1830,2020,4,1115039,1.1.15.039,Sardinha em conserva,0.059,1.58,3.45,
1831,2020,8,1115039,1.1.15.039,Sardinha em conserva,0.0608,0.34,5.52,
1832,2020,7,1115039,1.1.15.039,Sardinha em conserva,0.0606,0.7,5.17,
1833,2020,9,1115039,1.1.15.039,Sardinha em conserva,0.0608,2.63,8.29,
1834,2020,11,1115039,1.1.15.039,Sardinha em conserva,0.0631,2.22,14.03,
1835,2020,12,1115039,1.1.15.039,Sardinha em conserva,0.0639,3.12,17.59,17.59
1836,2020,5,1115050,1.1.15.050,Salsicha em conserva,0.003,0.1,3.81,
1837,2020,12,1115050,1.1.15.050,Salsicha em conserva,0.0033,7.45,24.66,24.66
1838,2020,3,1115050,1.1.15.050,Salsicha em conserva,0.0029,-0.59,-1.07,
1839,2020,8,1115050,1.1.15.050,Salsicha em conserva,0.003,1.31,7.14,
1840,2020,6,1115050,1.1.15.050,Salsicha em conserva,0.003,1.3,5.16,
1841,2020,11,1115050,1.1.15.050,Salsicha em conserva,0.0032,1.53,16.02,
1842,2020,1,1115050,1.1.15.050,Salsicha em conserva,0.0029,-1.19,-1.19,
1843,2020,10,1115050,1.1.15.050,Salsicha em conserva,0.0032,3.19,14.27,
1844,2020,9,1115050,1.1.15.050,Salsicha em conserva,0.0031,3.35,10.74,
1845,2020,4,1115050,1.1.15.050,Salsicha em conserva,0.0028,4.83,3.71,
1846,2020,2,1115050,1.1.15.050,Salsicha em conserva,0.0028,0.71,-0.48,
1847,2020,7,1115050,1.1.15.050,Salsicha em conserva,0.003,0.57,5.76,
1848,2020,11,1115056,1.1.15.056,Sopa desidratada,0.0046,-1.53,5.65,
1849,2020,12,1115056,1.1.15.056,Sopa desidratada,0.0045,3.97,9.84,9.84
1850,2020,4,1115056,1.1.15.056,Sopa desidratada,0.0044,1.14,1.6,
1851,2020,9,1115056,1.1.15.056,Sopa desidratada,0.0045,1.62,4.75,
1852,2020,3,1115056,1.1.15.056,Sopa desidratada,0.0044,1.12,0.46,
1853,2020,8,1115056,1.1.15.056,Sopa desidratada,0.0045,0.87,3.08,
1854,2020,1,1115056,1.1.15.056,Sopa desidratada,0.0044,-0.03,-0.03,
1855,2020,5,1115056,1.1.15.056,Sopa desidratada,0.0045,0.03,1.64,
1856,2020,7,1115056,1.1.15.056,Sopa desidratada,0.0045,0.24,2.2,
1857,2020,6,1115056,1.1.15.056,Sopa desidratada,0.0045,0.31,1.96,
1858,2020,10,1115056,1.1.15.056,Sopa desidratada,0.0046,2.42,7.29,
1859,2020,2,1115056,1.1.15.056,Sopa desidratada,0.0044,-0.62,-0.65,
1860,2020,2,1115057,1.1.15.057,Azeitona,0.0295,0.22,0.98,
1861,2020,4,1115057,1.1.15.057,Azeitona,0.0297,0.43,2.15,
1862,2020,10,1115057,1.1.15.057,Azeitona,0.0307,0.3,6.88,
1863,2020,7,1115057,1.1.15.057,Azeitona,0.0304,0.45,4.12,
1864,2020,8,1115057,1.1.15.057,Azeitona,0.0304,1.18,5.35,
1865,2020,3,1115057,1.1.15.057,Azeitona,0.0296,0.73,1.72,
1866,2020,5,1115057,1.1.15.057,Azeitona,0.03,0.96,3.14,
1867,2020,6,1115057,1.1.15.057,Azeitona,0.0303,0.5,3.65,
1868,2020,9,1115057,1.1.15.057,Azeitona,0.0306,1.15,6.56,
1869,2020,12,1115057,1.1.15.057,Azeitona,0.0308,0.88,9.98,9.98
1870,2020,11,1115057,1.1.15.057,Azeitona,0.0305,2.01,9.02,
1871,2020,1,1115057,1.1.15.057,Azeitona,0.0294,0.76,0.76,
1872,2020,3,1115058,1.1.15.058,Milho-verde em conserva,0.0427,1.06,4.43,
1873,2020,8,1115058,1.1.15.058,Milho-verde em conserva,0.0439,1.12,7.68,
1874,2020,9,1115058,1.1.15.058,Milho-verde em conserva,0.0442,1.37,9.16,
1875,2020,1,1115058,1.1.15.058,Milho-verde em conserva,0.0415,3.39,3.39,
1876,2020,2,1115058,1.1.15.058,Milho-verde em conserva,0.0428,-0.06,3.33,
1877,2020,4,1115058,1.1.15.058,Milho-verde em conserva,0.0431,1.12,5.59,
1878,2020,6,1115058,1.1.15.058,Milho-verde em conserva,0.044,-0.29,5.66,
1879,2020,10,1115058,1.1.15.058,Milho-verde em conserva,0.0444,0.92,10.16,
1880,2020,7,1115058,1.1.15.058,Milho-verde em conserva,0.0437,0.79,6.49,
1881,2020,12,1115058,1.1.15.058,Milho-verde em conserva,0.0449,1.99,14.55,14.55
1882,2020,5,1115058,1.1.15.058,Milho-verde em conserva,0.0437,0.36,5.97,
1883,2020,11,1115058,1.1.15.058,Milho-verde em conserva,0.0444,1.95,12.31,
1884,2020,9,1115075,1.1.15.075,Atum em conserva,0.0114,1.5,5.6,
1885,2020,10,1115075,1.1.15.075,Atum em conserva,0.0115,1.12,6.79,
1886,2020,4,1115075,1.1.15.075,Atum em conserva,0.0111,1.08,1.31,
1887,2020,11,1115075,1.1.15.075,Atum em conserva,0.0115,2.87,9.85,
1888,2020,1,1115075,1.1.15.075,Atum em conserva,0.0111,0.18,0.18,
1889,2020,6,1115075,1.1.15.075,Atum em conserva,0.0114,0.33,3.42,
1890,2020,5,1115075,1.1.15.075,Atum em conserva,0.0112,1.74,3.08,
1891,2020,2,1115075,1.1.15.075,Atum em conserva,0.0111,-0.68,-0.5,
1892,2020,8,1115075,1.1.15.075,Atum em conserva,0.0116,-0.91,4.04,
1893,2020,3,1115075,1.1.15.075,Atum em conserva,0.011,0.73,0.23,
1894,2020,7,1115075,1.1.15.075,Atum em conserva,0.0114,1.52,5.0,
1895,2020,12,1115075,1.1.15.075,Atum em conserva,0.0117,4.16,14.42,14.42
1896,2020,1,1116,1.1.16.000,Sal e condimentos,0.4555,0.52,0.52,
1897,2020,7,1116,1.1.16.000,Sal e condimentos,0.5227,-0.69,14.35,
1898,2020,5,1116,1.1.16.000,Sal e condimentos,0.5052,1.92,13.36,
1899,2020,8,1116,1.1.16.000,Sal e condimentos,0.5169,-5.14,8.46,
1900,2020,12,1116,1.1.16.000,Sal e condimentos,0.4658,0.65,6.97,6.97
1901,2020,6,1116,1.1.16.000,Sal e condimentos,0.5162,1.58,15.14,
1902,2020,10,1116,1.1.16.000,Sal e condimentos,0.48,-0.95,6.49,
1903,2020,11,1116,1.1.16.000,Sal e condimentos,0.4712,-0.2,6.28,
1904,2020,4,1116,1.1.16.000,Sal e condimentos,0.4744,6.24,11.22,
1905,2020,2,1116,1.1.16.000,Sal e condimentos,0.4571,1.87,2.4,
1906,2020,9,1116,1.1.16.000,Sal e condimentos,0.4884,-0.88,7.51,
1907,2020,3,1116,1.1.16.000,Sal e condimentos,0.4651,2.23,4.68,
1908,2020,3,1116001,1.1.16.001,Leite de coco,0.0016,0.79,0.51,
1909,2020,5,1116001,1.1.16.001,Leite de coco,0.0015,0.38,-1.0,
1910,2020,10,1116001,1.1.16.001,Leite de coco,0.0016,0.88,2.05,
1911,2020,1,1116001,1.1.16.001,Leite de coco,0.0016,0.75,0.75,
1912,2020,12,1116001,1.1.16.001,Leite de coco,0.0016,0.97,5.06,5.06
1913,2020,7,1116001,1.1.16.001,Leite de coco,0.0015,-0.02,-1.18,
1914,2020,9,1116001,1.1.16.001,Leite de coco,0.0015,1.75,1.16,
1915,2020,2,1116001,1.1.16.001,Leite de coco,0.0016,-1.03,-0.28,
1916,2020,11,1116001,1.1.16.001,Leite de coco,0.0016,1.96,4.05,
1917,2020,4,1116001,1.1.16.001,Leite de coco,0.0016,-1.87,-1.37,
1918,2020,6,1116001,1.1.16.001,Leite de coco,0.0016,-0.16,-1.16,
1919,2020,8,1116001,1.1.16.001,Leite de coco,0.0015,0.61,-0.58,
1920,2020,4,1116005,1.1.16.005,Atomatado,0.1426,2.66,3.67,
1921,2020,9,1116005,1.1.16.005,Atomatado,0.1478,1.71,7.13,
1922,2020,3,1116005,1.1.16.005,Atomatado,0.1425,0.26,0.99,
1923,2020,12,1116005,1.1.16.005,Atomatado,0.1461,1.3,8.36,8.36
1924,2020,5,1116005,1.1.16.005,Atomatado,0.1468,-0.34,3.32,
1925,2020,2,1116005,1.1.16.005,Atomatado,0.142,0.48,0.72,
1926,2020,7,1116005,1.1.16.005,Atomatado,0.148,0.14,4.74,
1927,2020,6,1116005,1.1.16.005,Atomatado,0.1466,1.23,4.59,
1928,2020,11,1116005,1.1.16.005,Atomatado,0.1473,0.11,6.97,
1929,2020,1,1116005,1.1.16.005,Atomatado,0.1419,0.24,0.24,
1930,2020,10,1116005,1.1.16.005,Atomatado,0.149,-0.26,6.86,
1931,2020,8,1116005,1.1.16.005,Atomatado,0.1475,0.57,5.33,
1932,2020,6,1116010,1.1.16.010,Alho,0.2018,2.39,37.63,
1933,2020,9,1116010,1.1.16.010,Alho,0.1728,-4.77,10.77,
1934,2020,4,1116010,1.1.16.010,Alho,0.167,14.93,28.44,
1935,2020,2,1116010,1.1.16.010,Alho,0.1517,4.75,5.94,
1936,2020,5,1116010,1.1.16.010,Alho,0.1924,4.65,34.42,
1937,2020,12,1116010,1.1.16.010,Alho,0.1541,-0.7,5.83,5.83
1938,2020,3,1116010,1.1.16.010,Alho,0.1587,5.49,11.76,
1939,2020,8,1116010,1.1.16.010,Alho,0.2017,-14.03,16.32,
1940,2020,11,1116010,1.1.16.010,Alho,0.1572,-1.02,6.58,
1941,2020,1,1116010,1.1.16.010,Alho,0.1502,1.14,1.14,
1942,2020,10,1116010,1.1.16.010,Alho,0.1631,-2.78,7.69,
1943,2020,7,1116010,1.1.16.010,Alho,0.206,-1.69,35.3,
1944,2020,10,1116013,1.1.16.013,Sal,0.0026,0.37,1.12,
1945,2020,2,1116013,1.1.16.013,Sal,0.0026,-0.24,-0.21,
1946,2020,12,1116013,1.1.16.013,Sal,0.0025,0.68,1.24,1.24
1947,2020,3,1116013,1.1.16.013,Sal,0.0026,0.27,0.05,
1948,2020,11,1116013,1.1.16.013,Sal,0.0025,-0.55,0.56,
1949,2020,9,1116013,1.1.16.013,Sal,0.0026,-0.33,0.75,
1950,2020,6,1116013,1.1.16.013,Sal,0.0026,-0.07,0.38,
1951,2020,4,1116013,1.1.16.013,Sal,0.0026,-0.49,-0.44,
1952,2020,1,1116013,1.1.16.013,Sal,0.0026,0.03,0.03,
1953,2020,8,1116013,1.1.16.013,Sal,0.0026,0.46,1.08,
1954,2020,5,1116013,1.1.16.013,Sal,0.0026,0.89,0.45,
1955,2020,7,1116013,1.1.16.013,Sal,0.0026,0.24,0.62,
1956,2020,12,1116022,1.1.16.022,Colorau,0.0022,-0.04,8.87,8.87
1957,2020,8,1116022,1.1.16.022,Colorau,0.0022,-0.44,3.07,
1958,2020,4,1116022,1.1.16.022,Colorau,0.0021,1.81,3.83,
1959,2020,2,1116022,1.1.16.022,Colorau,0.0021,2.06,1.72,
1960,2020,9,1116022,1.1.16.022,Colorau,0.0021,1.33,4.44,
1961,2020,7,1116022,1.1.16.022,Colorau,0.0021,0.9,3.53,
1962,2020,11,1116022,1.1.16.022,Colorau,0.0021,3.61,8.92,
1963,2020,3,1116022,1.1.16.022,Colorau,0.0021,0.26,1.99,
1964,2020,1,1116022,1.1.16.022,Colorau,0.0021,-0.33,-0.33,
1965,2020,5,1116022,1.1.16.022,Colorau,0.0022,-0.29,3.53,
1966,2020,10,1116022,1.1.16.022,Colorau,0.0021,0.65,5.12,
1967,2020,6,1116022,1.1.16.022,Colorau,0.0022,-0.9,2.6,
1968,2020,3,1116033,1.1.16.033,Maionese,0.0486,0.24,0.56,
1969,2020,9,1116033,1.1.16.033,Maionese,0.0497,2.12,5.63,
1970,2020,2,1116033,1.1.16.033,Maionese,0.0488,-0.29,0.31,
1971,2020,5,1116033,1.1.16.033,Maionese,0.0497,0.42,2.84,
1972,2020,8,1116033,1.1.16.033,Maionese,0.0499,0.11,3.44,
1973,2020,4,1116033,1.1.16.033,Maionese,0.0486,1.84,2.41,
1974,2020,7,1116033,1.1.16.033,Maionese,0.0504,-0.57,3.33,
1975,2020,10,1116033,1.1.16.033,Maionese,0.0504,0.74,6.42,
1976,2020,11,1116033,1.1.16.033,Maionese,0.0503,-0.29,6.11,
1977,2020,1,1116033,1.1.16.033,Maionese,0.0486,0.6,0.6,
1978,2020,12,1116033,1.1.16.033,Maionese,0.0497,0.4,6.53,6.53
1979,2020,6,1116033,1.1.16.033,Maionese,0.05,1.06,3.93,
1980,2020,6,1116041,1.1.16.041,Vinagre,0.0099,0.28,3.61,
1981,2020,7,1116041,1.1.16.041,Vinagre,0.0099,0.82,4.46,
1982,2020,9,1116041,1.1.16.041,Vinagre,0.0098,0.24,3.57,
1983,2020,4,1116041,1.1.16.041,Vinagre,0.0097,1.57,2.38,
1984,2020,5,1116041,1.1.16.041,Vinagre,0.0098,0.92,3.32,
1985,2020,12,1116041,1.1.16.041,Vinagre,0.0097,1.11,5.52,5.52
1986,2020,1,1116041,1.1.16.041,Vinagre,0.0097,1.04,1.04,
1987,2020,2,1116041,1.1.16.041,Vinagre,0.0097,-0.57,0.47,
1988,2020,10,1116041,1.1.16.041,Vinagre,0.0098,-0.18,3.39,
1989,2020,11,1116041,1.1.16.041,Vinagre,0.0097,0.94,4.36,
1990,2020,3,1116041,1.1.16.041,Vinagre,0.0096,0.33,0.8,
1991,2020,8,1116041,1.1.16.041,Vinagre,0.0099,-1.09,3.32,
1992,2020,9,1116048,1.1.16.048,Caldo concentrado,0.0132,-0.66,3.41,
1993,2020,8,1116048,1.1.16.048,Caldo concentrado,0.0132,0.37,4.09,
1994,2020,10,1116048,1.1.16.048,Caldo concentrado,0.013,-0.11,3.29,
1995,2020,4,1116048,1.1.16.048,Caldo concentrado,0.0129,0.14,1.66,
1996,2020,11,1116048,1.1.16.048,Caldo concentrado,0.0129,0.87,4.19,
1997,2020,2,1116048,1.1.16.048,Caldo concentrado,0.0127,0.29,-0.11,
1998,2020,1,1116048,1.1.16.048,Caldo concentrado,0.0128,-0.4,-0.4,
1999,2020,7,1116048,1.1.16.048,Caldo concentrado,0.0132,0.51,3.71,
2000,2020,12,1116048,1.1.16.048,Caldo concentrado,0.0129,1.19,5.44,5.44
2001,2020,5,1116048,1.1.16.048,Caldo concentrado,0.013,1.35,3.04,
2002,2020,3,1116048,1.1.16.048,Caldo concentrado,0.0128,1.64,1.52,
2003,2020,6,1116048,1.1.16.048,Caldo concentrado,0.0132,0.15,3.19,
2004,2020,4,1116071,1.1.16.071,Tempero misto,0.0869,-0.22,1.67,
2005,2020,7,1116071,1.1.16.071,Tempero misto,0.0886,-0.26,3.43,
2006,2020,10,1116071,1.1.16.071,Tempero misto,0.0881,-0.04,4.88,
2007,2020,5,1116071,1.1.16.071,Tempero misto,0.0869,0.89,2.57,
2008,2020,9,1116071,1.1.16.071,Tempero misto,0.0885,0.46,4.92,
2009,2020,2,1116071,1.1.16.071,Tempero misto,0.0855,0.92,0.88,
2010,2020,1,1116071,1.1.16.071,Tempero misto,0.0857,-0.04,-0.04,
2011,2020,11,1116071,1.1.16.071,Tempero misto,0.0873,0.42,5.32,
2012,2020,8,1116071,1.1.16.071,Tempero misto,0.088,0.98,4.45,
2013,2020,3,1116071,1.1.16.071,Tempero misto,0.0861,1.01,1.9,
2014,2020,12,1116071,1.1.16.071,Tempero misto,0.0867,1.97,7.39,7.39
2015,2020,6,1116071,1.1.16.071,Tempero misto,0.0879,1.1,3.7,
2016,2020,12,1116095,1.1.16.095,Molho de soja,0.0004,0.77,14.84,14.84
2017,2020,5,1116095,1.1.16.095,Molho de soja,0.0004,0.0,14.5,
2018,2020,9,1116095,1.1.16.095,Molho de soja,0.0004,-2.16,12.57,
2019,2020,7,1116095,1.1.16.095,Molho de soja,0.0004,-0.73,14.65,
2020,2020,1,1116095,1.1.16.095,Molho de soja,0.0004,2.0,2.0,
2021,2020,3,1116095,1.1.16.095,Molho de soja,0.0004,2.46,6.79,
2022,2020,10,1116095,1.1.16.095,Molho de soja,0.0004,-0.45,12.07,
2023,2020,11,1116095,1.1.16.095,Molho de soja,0.0004,1.69,13.97,
2024,2020,6,1116095,1.1.16.095,Molho de soja,0.0004,0.86,15.49,
2025,2020,2,1116095,1.1.16.095,Molho de soja,0.0004,2.18,4.23,
2026,2020,4,1116095,1.1.16.095,Molho de soja,0.0004,7.22,14.5,
2027,2020,8,1116095,1.1.16.095,Molho de soja,0.0004,0.35,15.06,
2028,2020,3,12,1.2.00.000,Alimentação fora do domicílio,5.4126,0.45,1.51,
2029,2020,2,12,1.2.00.000,Alimentação fora do domicílio,5.4118,0.2,1.05,
2030,2020,1,12,1.2.00.000,Alimentação fora do domicílio,5.3767,0.86,0.86,
2031,2020,6,12,1.2.00.000,Alimentação fora do domicílio,5.5148,0.13,2.78,
2032,2020,12,12,1.2.00.000,Alimentação fora do domicílio,5.4,0.75,5.16,5.16
2033,2020,10,12,1.2.00.000,Alimentação fora do domicílio,5.448,0.3,3.73,
2034,2020,4,12,1.2.00.000,Alimentação fora do domicílio,5.4271,0.96,2.48,
2035,2020,8,12,1.2.00.000,Alimentação fora do domicílio,5.4693,-0.03,2.54,
2036,2020,5,12,1.2.00.000,Alimentação fora do domicílio,5.4921,0.16,2.65,
2037,2020,11,12,1.2.00.000,Alimentação fora do domicílio,5.4165,0.62,4.38,
2038,2020,9,12,1.2.00.000,Alimentação fora do domicílio,5.4486,0.86,3.42,
2039,2020,7,12,1.2.00.000,Alimentação fora do domicílio,5.5051,-0.2,2.57,
2040,2020,2,1201,1.2.01.000,Alimentação fora do domicílio,5.4118,0.2,1.05,
2041,2020,3,1201,1.2.01.000,Alimentação fora do domicílio,5.4126,0.45,1.51,
2042,2020,6,1201,1.2.01.000,Alimentação fora do domicílio,5.5148,0.13,2.78,
2043,2020,5,1201,1.2.01.000,Alimentação fora do domicílio,5.4921,0.16,2.65,
2044,2020,11,1201,1.2.01.000,Alimentação fora do domicílio,5.4165,0.62,4.38,
2045,2020,1,1201,1.2.01.000,Alimentação fora do domicílio,5.3767,0.86,0.86,
2046,2020,9,1201,1.2.01.000,Alimentação fora do domicílio,5.4486,0.86,3.42,
2047,2020,8,1201,1.2.01.000,Alimentação fora do domicílio,5.4693,-0.03,2.54,
2048,2020,4,1201,1.2.01.000,Alimentação fora do domicílio,5.4271,0.96,2.48,
2049,2020,7,1201,1.2.01.000,Alimentação fora do domicílio,5.5051,-0.2,2.57,
2050,2020,12,1201,1.2.01.000,Alimentação fora do domicílio,5.4,0.75,5.16,5.16
2051,2020,10,1201,1.2.01.000,Alimentação fora do domicílio,5.448,0.3,3.73,
2052,2020,8,1201001,1.2.01.001,Refeição,2.9531,-0.38,0.54,
2053,2020,6,1201001,1.2.01.001,Refeição,2.9774,-0.06,0.94,
2054,2020,10,1201001,1.2.01.001,Refeição,2.9254,0.48,1.68,
2055,2020,11,1201001,1.2.01.001,Refeição,2.9136,0.63,2.33,
2056,2020,12,1201001,1.2.01.001,Refeição,2.9058,0.73,3.08,3.08
2057,2020,1,1201001,1.2.01.001,Refeição,2.9507,1.09,1.09,
2058,2020,4,1201001,1.2.01.001,Refeição,2.9706,-0.06,1.18,
2059,2020,9,1201001,1.2.01.001,Refeição,2.9321,0.65,1.2,
2060,2020,2,1201001,1.2.01.001,Refeição,2.9767,0.32,1.42,
2061,2020,5,1201001,1.2.01.001,Refeição,2.9754,-0.19,0.99,
2062,2020,3,1201001,1.2.01.001,Refeição,2.9805,-0.17,1.25,
2063,2020,7,1201001,1.2.01.001,Refeição,2.967,-0.01,0.93,
2064,2020,3,1201003,1.2.01.003,Lanche,1.7264,1.57,2.26,
2065,2020,1,1201003,1.2.01.003,Lanche,1.7211,0.52,0.52,
2066,2020,7,1201003,1.2.01.003,Lanche,1.8328,-0.54,6.31,
2067,2020,10,1201003,1.2.01.003,Lanche,1.8248,0.24,8.48,
2068,2020,2,1201003,1.2.01.003,Lanche,1.7267,0.16,0.68,
2069,2020,4,1201003,1.2.01.003,Lanche,1.7503,3.03,5.36,
2070,2020,12,1201003,1.2.01.003,Lanche,1.8012,0.73,9.58,9.58
2071,2020,8,1201003,1.2.01.003,Lanche,1.8149,0.57,6.91,
2072,2020,5,1201003,1.2.01.003,Lanche,1.8076,0.8,6.2,
2073,2020,11,1201003,1.2.01.003,Lanche,1.8131,0.28,8.79,
2074,2020,6,1201003,1.2.01.003,Lanche,1.8267,0.64,6.89,
2075,2020,9,1201003,1.2.01.003,Lanche,1.8185,1.22,8.22,
2076,2020,4,1201007,1.2.01.007,Refrigerante e água mineral,0.1525,0.2,1.5,
2077,2020,7,1201007,1.2.01.007,Refrigerante e água mineral,0.1517,0.35,0.89,
2078,2020,9,1201007,1.2.01.007,Refrigerante e água mineral,0.1516,1.05,2.4,
2079,2020,3,1201007,1.2.01.007,Refrigerante e água mineral,0.1518,0.72,1.3,
2080,2020,12,1201007,1.2.01.007,Refrigerante e água mineral,0.1494,0.75,3.36,3.36
2081,2020,10,1201007,1.2.01.007,Refrigerante e água mineral,0.1519,-0.87,1.51,
2082,2020,8,1201007,1.2.01.007,Refrigerante e água mineral,0.1515,0.44,1.34,
2083,2020,1,1201007,1.2.01.007,Refrigerante e água mineral,0.1514,0.03,0.03,
2084,2020,5,1201007,1.2.01.007,Refrigerante e água mineral,0.1532,-0.26,1.23,
2085,2020,6,1201007,1.2.01.007,Refrigerante e água mineral,0.1532,-0.69,0.54,
2086,2020,2,1201007,1.2.01.007,Refrigerante e água mineral,0.1512,0.54,0.58,
2087,2020,11,1201007,1.2.01.007,Refrigerante e água mineral,0.1492,1.07,2.59,
2088,2020,12,1201009,1.2.01.009,Cafezinho,0.0085,-0.86,-1.97,-1.97
2089,2020,4,1201009,1.2.01.009,Cafezinho,0.0081,1.09,-6.91,
2090,2020,5,1201009,1.2.01.009,Cafezinho,0.0082,1.81,-5.22,
2091,2020,7,1201009,1.2.01.009,Cafezinho,0.0085,-2.11,-6.23,
2092,2020,1,1201009,1.2.01.009,Cafezinho,0.0088,-1.87,-1.87,
2093,2020,3,1201009,1.2.01.009,Cafezinho,0.0086,-5.16,-7.92,
2094,2020,6,1201009,1.2.01.009,Cafezinho,0.0084,1.07,-4.21,
2095,2020,2,1201009,1.2.01.009,Cafezinho,0.0087,-1.05,-2.91,
2096,2020,10,1201009,1.2.01.009,Cafezinho,0.0083,1.11,-3.5,
2097,2020,8,1201009,1.2.01.009,Cafezinho,0.0083,0.85,-5.43,
2098,2020,9,1201009,1.2.01.009,Cafezinho,0.0083,0.91,-4.57,
2099,2020,11,1201009,1.2.01.009,Cafezinho,0.0083,2.48,-1.11,
2100,2020,1,1201048,1.2.01.048,Cerveja,0.4135,1.28,1.28,
2101,2020,9,1201048,1.2.01.048,Cerveja,0.4105,0.85,1.32,
2102,2020,11,1201048,1.2.01.048,Cerveja,0.4061,1.23,2.28,
2103,2020,5,1201048,1.2.01.048,Cerveja,0.4176,0.24,1.55,
2104,2020,6,1201048,1.2.01.048,Cerveja,0.4196,-0.26,1.28,
2105,2020,8,1201048,1.2.01.048,Cerveja,0.4148,-0.68,0.46,
2106,2020,4,1201048,1.2.01.048,Cerveja,0.4162,0.13,1.31,
2107,2020,7,1201048,1.2.01.048,Cerveja,0.4173,-0.13,1.15,
2108,2020,2,1201048,1.2.01.048,Cerveja,0.4182,-0.62,0.66,
2109,2020,12,1201048,1.2.01.048,Cerveja,0.4071,0.83,3.14,3.14
2110,2020,10,1201048,1.2.01.048,Cerveja,0.4106,-0.27,1.05,
2111,2020,3,1201048,1.2.01.048,Cerveja,0.4149,0.52,1.18,
2112,2020,3,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0211,0.48,0.86,
2113,2020,1,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0211,0.23,0.23,
2114,2020,9,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0202,-1.46,-4.5,
2115,2020,11,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0199,1.36,-1.71,
2116,2020,12,1201051,1.2.01.051,Outras bebidas alcoólicas,0.02,0.77,-0.95,-0.95
2117,2020,2,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0211,0.15,0.38,
2118,2020,10,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0197,1.54,-3.03,
2119,2020,7,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0204,-0.94,-3.64,
2120,2020,5,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0209,-1.25,-1.95,
2121,2020,8,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0201,0.57,-3.09,
2122,2020,4,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0212,-1.56,-0.71,
2123,2020,6,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0207,-0.79,-2.72,
2124,2020,3,1201061,1.2.01.061,Doces,0.0361,0.64,0.16,
2125,2020,8,1201061,1.2.01.061,Doces,0.0351,1.96,-0.97,
2126,2020,12,1201061,1.2.01.061,Doces,0.0358,3.9,6.33,6.33
2127,2020,7,1201061,1.2.01.061,Doces,0.0357,-1.4,-2.87,
2128,2020,4,1201061,1.2.01.061,Doces,0.0363,1.45,1.62,
2129,2020,5,1201061,1.2.01.061,Doces,0.0369,-1.13,0.46,
2130,2020,2,1201061,1.2.01.061,Doces,0.0356,1.56,-0.48,
2131,2020,9,1201061,1.2.01.061,Doces,0.0356,0.22,-0.75,
2132,2020,10,1201061,1.2.01.061,Doces,0.0354,-1.83,-2.57,
2133,2020,11,1201061,1.2.01.061,Doces,0.0344,5.04,2.34,
2134,2020,6,1201061,1.2.01.061,Doces,0.0365,-1.94,-1.49,
2135,2020,1,1201061,1.2.01.061,Doces,0.0364,-2.01,-2.01,
2136,2020,12,1201088,1.2.01.088,Sorvete,0.0723,-0.31,1.92,1.92
2137,2020,9,1201088,1.2.01.088,Sorvete,0.0717,1.05,-0.27,
2138,2020,1,1201088,1.2.01.088,Sorvete,0.0735,0.35,0.35,
2139,2020,8,1201088,1.2.01.088,Sorvete,0.0715,0.67,-1.3,
2140,2020,5,1201088,1.2.01.088,Sorvete,0.0723,-0.27,-1.76,
2141,2020,10,1201088,1.2.01.088,Sorvete,0.0719,0.79,0.52,
2142,2020,3,1201088,1.2.01.088,Sorvete,0.0732,-1.5,-1.57,
2143,2020,11,1201088,1.2.01.088,Sorvete,0.0718,1.71,2.24,
2144,2020,2,1201088,1.2.01.088,Sorvete,0.0736,-0.42,-0.08,
2145,2020,4,1201088,1.2.01.088,Sorvete,0.0719,0.08,-1.49,
2146,2020,6,1201088,1.2.01.088,Sorvete,0.0723,-0.26,-2.02,
2147,2020,7,1201088,1.2.01.088,Sorvete,0.0718,0.06,-1.96,
2148,2020,12,2,2.0.00.000,Habitação,17.2815,3.12,5.69,5.69
2149,2020,4,2,2.0.00.000,Habitação,17.4565,-0.14,0.02,
2150,2020,5,2,2.0.00.000,Habitação,17.4737,-0.29,-0.27,
2151,2020,6,2,2.0.00.000,Habitação,17.4672,0.1,-0.17,
2152,2020,10,2,2.0.00.000,Habitação,17.4548,0.38,2.03,
2153,2020,9,2,2.0.00.000,Habitação,17.5264,0.46,1.64,
